187667 	149505
187668 	149505
187669 	184538
187670 	149517
187671 	149523
187672 	99280
187673 	149528
187674 	149530
187675 	149534
187676 	187676
187677 	187677
187678 	149574
187679 	149574
187680 	187680
187681 	149588
187682 	149588
187683 	187683
187684 	187684
187685 	149601
187686 	187686
187687 	149622
187688 	187688
187689 	149625
187690 	149625
187691 	149648
187692 	149651
187693 	149651
187694 	307
187695 	149657
187696 	187696
187697 	187697
187698 	149682
187699 	187701
187700 	187699
187701 	187701
187702 	149707
187703 	149708
187704 	149708
187705 	149719
187706 	149719
187707 	187707
187708 	187708
187709 	187709
187710 	149751
187711 	149762
187712 	149762
187713 	149762
187714 	187714
187715 	149777
187716 	149777
187717 	149783
187718 	187718
187719 	149824
187720 	149824
187721 	187721
187722 	187722
187723 	187723
187724 	149840
187725 	187725
187726 	149857
187727 	187727
187728 	149886
187729 	149888
187730 	187730
187731 	172045
187732 	152670
187733 	172045
187734 	149899
187735 	149899
187736 	149902
187737 	149905
187738 	149905
187739 	149907
187740 	149907
187741 	149907
187742 	149908
187743 	149911
187744 	187744
187745 	169724
187746 	149935
187747 	187747
187748 	149935
187749 	149935
187750 	149935
187751 	195274
187752 	149935
187753 	149935
187754 	195283
187755 	187755
187756 	185495
187757 	161869
187758 	161867
187759 	161869
187760 	187760
187761 	187761
187762 	149974
187763 	149974
187764 	149974
187765 	149974
187766 	187766
187767 	149979
187768 	149979
187769 	149995
187770 	187770
187771 	187771
187772 	150000
187773 	150003
187774 	150018
187775 	150032
187776 	150037
187777 	150037
187778 	162376
187779 	150041
187780 	187780
187781 	187781
187782 	187782
187783 	150058
187784 	187784
187785 	150062
187786 	150064
187787 	150064
187788 	150069
187789 	150071
187790 	150071
187791 	187791
187792 	150089
187793 	187793
187794 	187794
187795 	150110
187796 	150110
187797 	307
187798 	195285
187799 	195287
187800 	150132
187801 	72599
187802 	150161
187803 	150164
187804 	187804
187805 	58216
187806 	150173
187807 	150173
187808 	150173
187809 	150173
187810 	150173
187811 	150173
187812 	150173
187813 	187813
187814 	150200
187815 	150200
187816 	150203
187817 	187817
187818 	150227
187819 	150227
187820 	150227
187821 	150227
187822 	192648
187823 	164551
187824 	187824
187825 	187825
187826 	150250
187827 	150250
187828 	150252
187829 	187829
187830 	150260
187831 	187831
187832 	150264
187833 	187833
187834 	166960
187835 	175466
187836 	307
187837 	187837
187838 	307
187839 	150308
187840 	187840
187841 	166110
187842 	150318
187843 	150325
187844 	150331
187845 	151762
187846 	150335
187847 	150336
187848 	150345
187849 	150345
187850 	182555
187851 	182555
187852 	187855
187853 	150347
187854 	150347
187855 	187855
187856 	150347
187857 	184717
187858 	150360
187859 	150363
187860 	150364
187861 	150364
187862 	151141
187863 	150375
187864 	150375
187865 	166003
187866 	150378
187867 	163710
187868 	150387
187869 	150388
187870 	176730
187871 	152443
187872 	97384
187873 	170995
187874 	150415
187875 	150415
187876 	150415
187877 	150419
187878 	150419
187879 	150427
187880 	150427
187881 	150427
187882 	195296
187883 	174221
187884 	150434
187885 	150437
187886 	150448
187887 	162625
187888 	187888
187889 	170158
187890 	170158
187891 	170158
187892 	170158
187893 	150473
187894 	150473
187895 	150473
187896 	174221
187897 	150476
187898 	150482
187899 	187899
187900 	187900
187901 	150512
187902 	187902
187903 	150534
187904 	150534
187905 	187905
187906 	187907
187907 	187907
187908 	187908
187909 	187909
187910 	187910
187911 	150567
187912 	187912
187913 	150571
187914 	187915
187915 	187915
187916 	187916
187917 	150594
187918 	187918
187919 	187919
187920 	150619
187921 	150619
187922 	160489
187923 	160489
187924 	150619
187925 	150619
187926 	150619
187927 	150619
187928 	187928
187929 	187929
187930 	150642
187931 	187931
187932 	150652
187933 	187935
187934 	187935
187935 	187935
187936 	187935
187937 	150664
187938 	187938
187939 	187939
187940 	150683
187941 	150683
187942 	187942
187943 	150688
187944 	150707
187945 	150708
187946 	187946
187947 	307
187948 	187948
187949 	150754
187950 	150754
187951 	187951
187952 	187952
187953 	187953
187954 	150802
187955 	150803
187956 	150803
187957 	187957
187958 	187958
187959 	187001
187960 	187960
187961 	150814
187962 	150823
187963 	150823
187964 	187964
187965 	150830
187966 	150831
187967 	150832
187968 	150840
187969 	150840
187970 	154841
187971 	187971
187972 	150868
187973 	150868
187974 	150870
187975 	187975
187976 	307
187977 	187977
187978 	187978
187979 	187979
187980 	187981
187981 	307
187982 	150925
187983 	150925
187984 	187984
187985 	150934
187986 	187986
187987 	195308
187988 	187988
187989 	187989
187990 	187990
187991 	187991
187992 	151006
187993 	187993
187994 	151029
187995 	151032
187996 	187996
187997 	151036
187998 	151041
187999 	151044
188000 	151044
188001 	151044
188002 	151044
188003 	151051
188004 	151058
188005 	151058
188006 	151058
188007 	151058
188008 	151065
188009 	151065
188010 	188010
188011 	151083
188012 	151083
188013 	151088
188014 	151088
188015 	151100
188016 	188018
188017 	151119
188018 	151119
188019 	177204
188020 	151126
188021 	151126
188022 	164553
188023 	151131
188024 	188024
188025 	188025
188026 	151135
188027 	151141
188028 	151141
188029 	168958
188030 	188030
188031 	151145
188032 	151145
188033 	151152
188034 	151148
188035 	151148
188036 	188036
188037 	188038
188038 	188038
188039 	188039
188040 	151161
188041 	151161
188042 	151162
188043 	151162
188044 	151164
188045 	151182
188046 	151188
188047 	188047
188048 	188048
188049 	151232
188050 	176177
188051 	151237
188052 	188052
188053 	151240
188054 	195336
188055 	151240
188056 	151240
188057 	188057
188058 	151242
188059 	188059
188060 	171851
188061 	188061
188062 	151259
188063 	164243
188064 	171405
188065 	151269
188066 	151269
188067 	151275
188068 	186840
188069 	151279
188070 	151279
188071 	151283
188072 	188072
188073 	173481
188074 	151288
188075 	151292
188076 	151299
188077 	195341
188078 	153753
188079 	169841
188080 	153753
188081 	151308
188082 	151308
188083 	151309
188084 	151311
188085 	188087
188086 	188087
188087 	188087
188088 	189761
188089 	151323
188090 	151323
188091 	188091
188092 	174082
188093 	188092
188094 	188094
188095 	151341
188096 	151341
188097 	151343
188098 	151352
188099 	151360
188100 	151360
188101 	188101
188102 	188102
188103 	151375
188104 	188104
188105 	188105
188106 	151402
188107 	151402
188108 	188108
188109 	151420
188110 	188110
188111 	188111
188112 	188112
188113 	151440
188114 	151447
188115 	151447
188116 	151450
188117 	188117
188118 	151462
188119 	151473
188120 	188120
188121 	151476
188122 	151476
188123 	188123
188124 	188124
188125 	188125
188126 	151495
188127 	151502
188128 	188128
188129 	151517
188130 	151525
188131 	188132
188132 	188132
188133 	151550
188134 	62458
188135 	151582
188136 	151589
188137 	151589
188138 	177178
188139 	188139
188140 	188139
188141 	151597
188142 	188142
188143 	151635
188144 	188144
188145 	151637
188146 	188146
188147 	151639
188148 	151655
188149 	188149
188150 	151663
188151 	151670
188152 	151680
188153 	188153
188154 	151680
188155 	151690
188156 	151694
188157 	151700
188158 	188158
188159 	151711
188160 	195355
188161 	188161
188162 	151734
188163 	151734
188164 	151737
188165 	188165
188166 	188166
188167 	192575
188168 	151747
188169 	188169
188170 	164216
188171 	151758
188172 	151758
188173 	151762
188174 	151762
188175 	151762
188176 	151762
188177 	151762
188178 	151762
188179 	195361
188180 	188180
188181 	188181
188182 	151783
188183 	151783
188184 	195363
188185 	151787
188186 	188186
188187 	188187
188188 	151803
188189 	151803
188190 	151807
188191 	151807
188192 	151808
188193 	188193
188194 	151816
188195 	151825
188196 	151829
188197 	151829
188198 	188198
188199 	188199
188200 	151841
188201 	151853
188202 	151858
188203 	188203
188204 	151860
188205 	151883
188206 	151883
188207 	188207
188208 	188208
188209 	151892
188210 	151921
188211 	151921
188212 	151924
188213 	151925
188214 	151940
188215 	151940
188216 	151940
188217 	151940
188218 	188218
188219 	151979
188220 	151979
188221 	188221
188222 	190250
188223 	151987
188224 	151992
188225 	188225
188226 	151992
188227 	151992
188228 	151992
188229 	152000
188230 	188230
188231 	188231
188232 	152004
188233 	152004
188234 	152019
188235 	188234
188236 	179978
188237 	190514
188238 	152025
188239 	307
188240 	152030
188241 	188241
188242 	152042
188243 	152048
188244 	152061
188245 	195366
188246 	152065
188247 	152072
188248 	152072
188249 	152076
188250 	188250
188251 	188251
188252 	152090
188253 	188253
188254 	188251
188255 	152089
188256 	188256
188257 	152096
188258 	188258
188259 	188259
188260 	195370
188261 	188261
188262 	152131
188263 	152131
188264 	307
188265 	152136
188266 	152143
188267 	152143
188268 	188268
188269 	181519
188270 	152147
188271 	152150
188272 	152167
188273 	152167
188274 	188274
188275 	188274
188276 	182455
188277 	188277
188278 	188278
188279 	152193
188280 	152193
188281 	152193
188282 	188282
188283 	188283
188284 	152210
188285 	152218
188286 	188286
188287 	188287
188288 	152253
188289 	152267
188290 	188290
188291 	188291
188292 	188292
188293 	188293
188294 	152298
188295 	188295
188296 	152299
188297 	152301
188298 	188298
188299 	152303
188300 	152303
188301 	152303
188302 	152303
188303 	195376
188304 	188304
188305 	188305
188306 	152323
188307 	188307
188308 	188307
188309 	152346
188310 	188310
188311 	307
188312 	195378
188313 	188313
188314 	175138
188315 	175138
188316 	152371
188317 	152371
188318 	152383
188319 	152402
188320 	152408
188321 	152409
188322 	152409
188323 	172098
188324 	152414
188325 	152416
188326 	171660
188327 	152419
188328 	152420
188329 	162474
188330 	152420
188331 	152428
188332 	152429
188333 	188333
188334 	188333
188335 	152429
188336 	175504
188337 	188337
188338 	188338
188339 	152467
188340 	176319
188341 	152473
188342 	152473
188343 	152473
188344 	152473
188345 	152473
188346 	152480
188347 	307
188348 	152498
188349 	152500
188350 	152510
188351 	152512
188352 	307
188353 	152527
188354 	152533
188355 	188355
188356 	188356
188357 	152548
188358 	152548
188359 	188359
188360 	195363
188361 	188361
188362 	188363
188363 	188363
188364 	188364
188365 	152568
188366 	188366
188367 	152586
188368 	152586
188369 	152586
188370 	188370
188371 	152595
188372 	152602
188373 	152608
188374 	152611
188375 	157130
188376 	152621
188377 	152631
188378 	152645
188379 	152644
188380 	152638
188381 	152638
188382 	188382
188383 	152638
188384 	152642
188385 	152644
188386 	152642
188387 	152642
188388 	152639
188389 	152641
188390 	152642
188391 	152641
188392 	152642
188393 	152642
188394 	152642
188395 	307
188396 	152644
188397 	152650
188398 	188398
188399 	152656
188400 	169423
188401 	152666
188402 	152670
188403 	172045
188404 	152670
188405 	152678
188406 	152703
188407 	152703
188408 	152713
188409 	188409
188410 	177439
188411 	152720
188412 	177439
188413 	152722
188414 	152737
188415 	152737
188416 	160920
188417 	152743
188418 	188418
188419 	152824
188420 	152748
188421 	152748
188422 	188422
188423 	152773
188424 	152774
188425 	152779
188426 	152785
188427 	188427
188428 	188428
188429 	188429
188430 	169051
188431 	152804
188432 	152807
188433 	152811
188434 	188435
188435 	188435
188436 	152829
188437 	152829
188438 	152843
188439 	152843
188440 	188440
188441 	152844
188442 	188442
188443 	195394
188444 	152859
188445 	152859
188446 	152868
188447 	188447
188448 	188448
188449 	152894
188450 	152904
188451 	188451
188452 	188452
188453 	152914
188454 	188454
188455 	152936
188456 	152936
188457 	152936
188458 	152936
188459 	152948
188460 	188460
188461 	152960
188462 	307
188463 	188463
188464 	152985
188465 	152986
188466 	188466
188467 	153006
188468 	153006
188469 	153012
188470 	195400
188471 	153018
188472 	153018
188473 	153022
188474 	153026
188475 	188475
188476 	188476
188477 	170993
188478 	153053
188479 	153057
188480 	153057
188481 	153057
188482 	153061
188483 	153061
188484 	153065
